2022-07-25 20:03:04,352 INFO    BackendThr:38333 [internal.py:wandb_internal():92] W&B internal server running at pid: 38333, started at: 2022-07-25 20:03:04.351845
2022-07-25 20:23:38,641 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:23:39,996 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:23:41,946 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:23:53,778 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:23:53,779 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:23:54,003 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:24:08,010 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:24:08,915 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:24:08,916 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:24:13,501 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:24:22,017 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:24:24,067 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:24:24,067 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:24:36,024 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:24:39,190 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:24:39,191 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:24:45,004 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:24:50,032 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:24:54,365 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:24:54,365 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:25:04,038 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:25:09,504 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:25:09,504 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:25:16,045 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:25:16,494 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:25:18,046 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:25:24,644 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:25:24,645 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:25:30,051 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:25:39,798 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:25:39,798 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:25:44,058 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:25:48,002 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:25:54,964 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:25:54,964 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:25:58,065 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:26:10,171 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:26:10,171 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:26:12,071 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:26:19,454 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:26:25,312 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:26:25,312 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:26:26,078 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:26:40,085 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:26:40,456 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:26:40,456 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:26:50,869 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:26:52,096 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:26:55,634 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:26:55,634 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:26:58,097 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:27:10,581 DEBUG   SenderThread:38333 [sender.py:send():235] send: files
2022-07-25 20:27:10,581 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: partial_history
2022-07-25 20:27:10,581 INFO    SenderThread:38333 [sender.py:_save_file():947] saving file media/images/viz_65_0ba40fb2336744f5cadc.png with policy now
2022-07-25 20:27:10,582 WARNING HandlerThread:38333 [handler.py:handle_request_partial_history():511] Step 57 < 65. Dropping entry: {'GAN': 2.7133116722106934, 'GAN_Feat': 0.2473272681236267, 'D_Fake': 0.547020673751831, 'D_real': 0.0017105251317843795, 'acc': 0.7829095721244812, 'viz': {'_type': 'image-file', 'path': 'media/images/viz_65_0ba40fb2336744f5cadc.png', 'sha256': '0ba40fb2336744f5cadce09c0826c99408e863795afbb4883880fc6cd8eea5ca', 'size': 136247, 'format': 'png', 'width': 1200, 'height': 600}, 'learning_rate_G': 0.0002, '_timestamp': 1658780830, '_runtime': 37167}.
2022-07-25 20:27:10,896 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:27:10,897 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:27:11,136 INFO    Thread-26 :38333 [upload_job.py:push():137] Uploaded file /tmp/tmpij439wtowandb/2wrvvn4u-media/images/viz_65_0ba40fb2336744f5cadc.png
2022-07-25 20:27:11,331 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/media/images/viz_65_0ba40fb2336744f5cadc.png
2022-07-25 20:27:11,332 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/media/images
2022-07-25 20:27:12,332 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:27:14,333 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:27:24,641 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:27:26,095 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:27:26,095 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:27:28,340 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:27:41,258 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:27:41,258 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:27:42,347 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:27:54,353 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:27:56,219 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:27:56,354 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:27:56,449 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:27:56,449 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:28:08,360 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:28:11,680 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:28:11,681 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:28:22,373 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:28:26,839 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:28:26,845 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:28:27,729 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:28:36,380 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:28:42,033 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:28:42,033 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:28:50,388 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:28:57,333 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:28:57,333 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:28:59,313 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:29:04,398 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:29:12,919 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:29:12,920 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:29:18,408 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:29:28,092 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:29:28,092 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:29:30,838 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:29:32,415 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:29:43,278 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:29:43,278 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:29:46,422 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:29:58,470 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:29:58,470 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:30:00,429 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:30:02,411 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:30:12,435 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:30:13,642 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:30:13,642 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:30:14,436 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:30:26,442 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:30:28,861 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:30:28,862 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:30:33,942 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:30:40,449 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:30:44,028 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:30:44,028 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:30:54,459 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:30:59,229 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:30:59,229 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:31:05,541 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:31:08,467 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:31:14,418 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:31:14,419 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:31:22,473 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:31:29,617 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:31:29,617 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:31:36,480 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:31:37,105 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:31:44,805 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:31:44,805 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:31:50,487 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:31:59,961 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:31:59,961 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:32:04,494 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:32:08,667 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:32:15,130 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:32:15,130 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:32:18,501 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:32:30,507 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:32:30,527 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:32:30,527 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
2022-07-25 20:32:32,508 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:32:40,111 DEBUG   SenderThread:38333 [sender.py:send():235] send: stats
2022-07-25 20:32:44,514 INFO    Thread-10 :38333 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_200304-bjvg6h7j/files/output.log
2022-07-25 20:32:45,704 DEBUG   HandlerThread:38333 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 20:32:45,704 DEBUG   SenderThread:38333 [sender.py:send_request():249] send_request: stop_status
